,Step,Value
187,187,0.7081983682079811
188,188,0.6924715169864955
189,189,0.699541599284816
190,190,0.6906748729684911
191,191,0.6732876273554138
192,192,0.6693667840794679
193,193,0.6592915748673277
194,194,0.6736571828689596
195,195,0.673219131605303
196,196,0.6549651597983747
197,197,0.6601535236136753
198,198,0.65731696881291
199,199,0.6545888718114531
200,200,0.6724850430870825
201,201,0.6701429513928221
202,202,0.6641821004260139
203,203,0.6693063042497109
204,204,0.6700861300345378
205,205,0.6660370617968793
206,206,0.6751948948665784
207,207,0.6642639158571444
208,208,0.6544018858890369
209,209,0.662218578604701
210,210,0.6763839370691423
211,211,0.6818651877062328
212,212,0.6601031197105487
213,213,0.6551336738730166
214,214,0.6456202503375258
215,215,0.6430062231390402
216,216,0.652007511377239
217,217,0.6570719875978477
218,218,0.6498422317560689
219,219,0.6608674903638775
220,220,0.6586963696408608
221,221,0.6414711021877382
222,222,0.651176618741163
223,223,0.6513287829698584
